153	3	0.012931362593136195	時
409	3	0.01199467963150999	期
210	3	0.008852264488366846	思
520	3	0.005994009810304823	茲
49	3	0.004828507902745552	滋
181	3	0.004813027877409631	辭
852	3	0.00437895716697269	憂
853	3	0.0026973044146371703	游
970	3	0.0019980032701016077	嗤
752	3	0.001581028674602142	愁
376	3	0.001498502452576206	五
646	3	0.0012820520983151985	周
457	3	0.0010989017985558844	兔
458	3	0.0010989017985558844	宿
964	3	0.0009490515532982638	念
3	3	0.0008110941846483907	海
969	3	0.0007992013080406432	牛
1186	3	0.0006279438848890767	疑
1187	3	0.0006279438848890767	其
203	3	0.0004884007993581707	往
8	4	0.016121032099334118	生
7	4	0.00927320374874031	聲
116	4	0.007675567419627481	庭
604	4	0.007326011990372562	營
603	4	0.005128208393260794	零
331	4	0.003837434852099913	情
173	4	0.0036564059843841434	形
398	4	0.0032269338529022	鳴
650	4	0.002574569928045215	星
529	4	0.002197803597111769	英
330	4	0.001758242877689415	聽
83	4	0.0012673049313215912	城
648	4	0.0010675046043114305	傾
670	4	0.0009768015987163415	輕
667	4	0.0004884007993581707	鈴
668	4	0.0004884007993581707	誠
669	4	0.0004884007993581707	瓊
423	4	0.0003996006540203216	並
76	5	0.010479417371283476	光
63	5	0.010327285921145565	堂
34	5	0.00796489732174077	忘
836	5	0.005232865707408973	郎
732	5	0.004252892674930566	傍
368	5	0.004173551675509139	黃
563	5	0.0027629530935119376	車
373	5	0.0027604095824211566	觴
64	5	0.00259740425113209	腸
522	5	0.0025117755395563067	煌
912	5	0.0025117755395563067	倡
913	5	0.0025117755395563067	鴦
914	5	0.0025117755395563067	廂
652	5	0.0023809538968710825	家
357	5	0.001904763117496866	明
430	5	0.001376402252736663	房
68	5	0.0005494508992779422	陽
359	5	0.00038222671254117715	望
915	5	0.00031397194244453834	僵
66	5	0.0002442003996790854	門
5	5	0.00019111335627058858	雲
45	6	0.012060238682908866	鄉
268	6	0.010771140486104905	長
156	6	0.009761415976361279	翔
454	6	0.005935277296595794	央
736	6	0.0030969050686574916	傷
151	6	0.002197803597111769	漿
44	6	0.0018474291106156896	芳
46	6	0.0014652023980745122	裳
67	6	0.0008791214388447075	藏
1096	6	0.0007992013080406432	徨
464	6	0.0006279438848890767	梁
934	6	0.00043956071942235375	幢
935	6	0.00043956071942235375	箱
936	6	0.00043956071942235375	強
937	6	0.00043956071942235375	纓
734	6	0.0003996006540203216	桑
750	7	0.008558114006935224	頭
971	7	0.00835165366902472	啼
127	7	0.006212458167835933	絕
1002	7	0.00494505809350148	離
212	7	0.004761907793742165	月
514	7	0.004761907793742165	流
463	7	0.00457875749398285	為
919	7	0.0037962062131930534	敷
211	7	0.0010989017985558844	雪
209	7	0.0009657015805491104	須
927	7	0.0005994009810304824	殊
321	7	0.0003996006540203216	鉤
920	7	0.0003996006540203216	鬚
921	7	0.0003996006540203216	鋤
923	7	0.0003996006540203216	婦
924	7	0.0003996006540203216	騎
925	7	0.0003996006540203216	婿
926	7	0.0003996006540203216	趨
12	8	0.014135873135968875	人
275	8	0.00860806408868776	親
227	8	0.006593410791335306	民
763	8	0.003296705395667653	因
256	8	0.0029304047961490245	新
226	8	0.00259740425113209	君
793	8	0.002197803597111769	賓
410	8	0.0016483526978338266	身
1038	8	0.0016483526978338266	秦
1039	8	0.0010989017985558844	薪
1019	8	0.0005494508992779422	辰
105	9	0.013984526848853835	子
466	9	0.007475262420983878	間
460	9	0.0038932520863122757	中
2	9	0.002354789568334038	里
314	9	0.0019274388688956382	我
